4731000.000000, 9336000.000000, -7.681939
4732000.000000, 9336000.000000, -4.712166
4733000.000000, 9336000.000000, 0.182508
4734000.000000, 9336000.000000, 5.386006
4735000.000000, 9336000.000000, 10.487991
4736000.000000, 9336000.000000, 15.696359
4737000.000000, 9336000.000000, 19.602062
4738000.000000, 9336000.000000, 19.620171
4739000.000000, 9336000.000000, 17.241734
4740000.000000, 9336000.000000, 11.793699
4741000.000000, 9336000.000000, 4.407683
4742000.000000, 9336000.000000, -7.150946
4743000.000000, 9336000.000000, -26.947855
4744000.000000, 9336000.000000, -51.046871
4745000.000000, 9336000.000000, -67.548172
4746000.000000, 9336000.000000, -67.743629
4747000.000000, 9336000.000000, -52.270210
4748000.000000, 9336000.000000, -27.093548
4749000.000000, 9336000.000000, -6.183783
4750000.000000, 9336000.000000, 9.234765
4751000.000000, 9336000.000000, 18.419828
4752000.000000, 9336000.000000, 20.898016
4753000.000000, 9336000.000000, 19.310492
4754000.000000, 9336000.000000, 13.411003
4755000.000000, 9336000.000000, 5.421763
4756000.000000, 9336000.000000, -0.342191
4757000.000000, 9336000.000000, -2.941313
4758000.000000, 9336000.000000, -4.614994
4759000.000000, 9336000.000000, -3.223438
4760000.000000, 9336000.000000, 2.180017
4761000.000000, 9336000.000000, 8.969645
4762000.000000, 9336000.000000, 11.181523
4763000.000000, 9336000.000000, 10.962465
4764000.000000, 9336000.000000, 12.987949
4765000.000000, 9336000.000000, 19.376886
4766000.000000, 9336000.000000, 26.829372
4767000.000000, 9336000.000000, 28.159401
4768000.000000, 9336000.000000, 27.940422
4769000.000000, 9336000.000000, 26.625845
4770000.000000, 9336000.000000, 24.964775
4771000.000000, 9336000.000000, 26.315565
4772000.000000, 9336000.000000, 30.967127
4773000.000000, 9336000.000000, 36.235767
4774000.000000, 9336000.000000, 38.355896
4775000.000000, 9336000.000000, 35.963238
4776000.000000, 9336000.000000, 31.385773
4777000.000000, 9336000.000000, 25.701492
4778000.000000, 9336000.000000, 19.786848
4779000.000000, 9336000.000000, 15.701554
4780000.000000, 9336000.000000, 14.042311
4781000.000000, 9336000.000000, 14.286249
4782000.000000, 9336000.000000, 15.046520
4783000.000000, 9336000.000000, 14.502410
4784000.000000, 9336000.000000, 11.631170
4785000.000000, 9336000.000000, 6.798979
4786000.000000, 9336000.000000, 0.775324
4787000.000000, 9336000.000000, -6.375056
4788000.000000, 9336000.000000, -13.526169
4789000.000000, 9336000.000000, -18.807583
4790000.000000, 9336000.000000, -21.589430
4791000.000000, 9336000.000000, -22.350348
4792000.000000, 9336000.000000, -22.508831
4793000.000000, 9336000.000000, -23.364986
4794000.000000, 9336000.000000, -24.984137
4795000.000000, 9336000.000000, -26.321703
4796000.000000, 9336000.000000, -27.385326
4797000.000000, 9336000.000000, -26.204247
4798000.000000, 9336000.000000, -23.358789
4799000.000000, 9336000.000000, -20.151646
4800000.000000, 9336000.000000, -19.832094
4801000.000000, 9336000.000000, -25.208885
4802000.000000, 9336000.000000, -34.707409
4803000.000000, 9336000.000000, -43.126270
4804000.000000, 9336000.000000, -45.886822
4805000.000000, 9336000.000000, -43.258850
4806000.000000, 9336000.000000, -42.035286
4807000.000000, 9336000.000000, -52.194141
4808000.000000, 9336000.000000, -72.139000
4809000.000000, 9336000.000000, -94.358070
4810000.000000, 9336000.000000, -110.109856
4811000.000000, 9336000.000000, -112.676903
4812000.000000, 9336000.000000, -102.874092
4813000.000000, 9336000.000000, -87.751694
4814000.000000, 9336000.000000, -72.896362
4815000.000000, 9336000.000000, -59.054592
4816000.000000, 9336000.000000, -44.250008
4817000.000000, 9336000.000000, -29.113321
4818000.000000, 9336000.000000, -17.725306
4819000.000000, 9336000.000000, -13.524306
4820000.000000, 9336000.000000, -15.963214
4821000.000000, 9336000.000000, -21.076975
4822000.000000, 9336000.000000, -25.039623
4823000.000000, 9336000.000000, -27.001528
4824000.000000, 9336000.000000, -27.987951
4825000.000000, 9336000.000000, -28.605169
4826000.000000, 9336000.000000, -29.060337
4827000.000000, 9336000.000000, -29.915236
4828000.000000, 9336000.000000, -31.888447
4829000.000000, 9336000.000000, -34.670025
4830000.000000, 9336000.000000, -36.866844
4831000.000000, 9336000.000000, -36.622574
4832000.000000, 9336000.000000, -32.752998
4833000.000000, 9336000.000000, -26.046373
4834000.000000, 9336000.000000, -20.161758
4835000.000000, 9336000.000000, -18.500790
4836000.000000, 9336000.000000, -18.347002
4837000.000000, 9336000.000000, -18.764790
4838000.000000, 9336000.000000, -21.759649
4839000.000000, 9336000.000000, -26.712822
4840000.000000, 9336000.000000, -30.863491
4841000.000000, 9336000.000000, -32.013386
4842000.000000, 9336000.000000, -30.203308
4843000.000000, 9336000.000000, -26.501740
4844000.000000, 9336000.000000, -22.148817
4845000.000000, 9336000.000000, -17.800787
4846000.000000, 9336000.000000, -13.369268
4847000.000000, 9336000.000000, -8.316587
4848000.000000, 9336000.000000, -2.896479
4849000.000000, 9336000.000000, 2.108346
4850000.000000, 9336000.000000, 6.106342
4851000.000000, 9336000.000000, 9.038859
4852000.000000, 9336000.000000, 11.096573
4853000.000000, 9336000.000000, 12.416019
4854000.000000, 9336000.000000, 12.975096
4855000.000000, 9336000.000000, 12.687621
4856000.000000, 9336000.000000, 11.594913
4857000.000000, 9336000.000000, 9.704915
4858000.000000, 9336000.000000, 7.186848
4859000.000000, 9336000.000000, 4.408237
4860000.000000, 9336000.000000, 1.198199
4861000.000000, 9336000.000000, -3.661640
4862000.000000, 9336000.000000, -11.330303
4863000.000000, 9336000.000000, -21.028595
4864000.000000, 9336000.000000, -29.332981
4865000.000000, 9336000.000000, -35.634838
4866000.000000, 9336000.000000, -41.117443
4867000.000000, 9336000.000000, -46.461563
4868000.000000, 9336000.000000, -51.602509
4869000.000000, 9336000.000000, -56.147751
4870000.000000, 9336000.000000, -59.903896
4871000.000000, 9336000.000000, -63.053410
4872000.000000, 9336000.000000, -65.570587
4873000.000000, 9336000.000000, -66.149574
4874000.000000, 9336000.000000, -63.648655
4875000.000000, 9336000.000000, -57.967518
4876000.000000, 9336000.000000, -51.680241
4877000.000000, 9336000.000000, -47.921375
4878000.000000, 9336000.000000, -47.488781
4879000.000000, 9336000.000000, -48.848171
4880000.000000, 9336000.000000, -50.480171
4881000.000000, 9336000.000000, -52.325981
4882000.000000, 9336000.000000, -54.494972
4883000.000000, 9336000.000000, -56.141743
4884000.000000, 9336000.000000, -58.270771
4885000.000000, 9336000.000000, -62.183006
4886000.000000, 9336000.000000, -65.429398
4887000.000000, 9336000.000000, -64.491020
4888000.000000, 9336000.000000, -56.882660
4889000.000000, 9336000.000000, -43.016529
4890000.000000, 9336000.000000, -27.299568
4891000.000000, 9336000.000000, -12.234346
4892000.000000, 9336000.000000, -0.960259
4893000.000000, 9336000.000000, 3.681586
4894000.000000, 9336000.000000, 5.321966
4895000.000000, 9336000.000000, 7.215599
4896000.000000, 9336000.000000, 8.871135
4897000.000000, 9336000.000000, 9.068914
4898000.000000, 9336000.000000, 7.922802
4899000.000000, 9336000.000000, 6.221362
4900000.000000, 9336000.000000, 4.851489
4901000.000000, 9336000.000000, 3.880996
4902000.000000, 9336000.000000, 2.848758
4903000.000000, 9336000.000000, 2.041883
4904000.000000, 9336000.000000, 1.625259
4905000.000000, 9336000.000000, 1.433404
4906000.000000, 9336000.000000, 1.524050
4907000.000000, 9336000.000000, 1.974830
4908000.000000, 9336000.000000, 2.250247
4909000.000000, 9336000.000000, 0.823604
4910000.000000, 9336000.000000, -4.988716
4911000.000000, 9336000.000000, -15.609637
4912000.000000, 9336000.000000, -28.038370
4913000.000000, 9336000.000000, -39.887890
4914000.000000, 9336000.000000, -49.672638
4915000.000000, 9336000.000000, -55.604343
4916000.000000, 9336000.000000, -57.600037
4917000.000000, 9336000.000000, -56.811306
4918000.000000, 9336000.000000, -52.826012
4919000.000000, 9336000.000000, -44.361217
4920000.000000, 9336000.000000, -33.770565
4921000.000000, 9336000.000000, -24.485073
4922000.000000, 9336000.000000, -16.283346
4923000.000000, 9336000.000000, -10.244167
4924000.000000, 9336000.000000, -8.334324
4925000.000000, 9336000.000000, -11.367952
4926000.000000, 9336000.000000, -18.266777
4927000.000000, 9336000.000000, -27.279085
4928000.000000, 9336000.000000, -37.668415
4929000.000000, 9336000.000000, -46.116192
4930000.000000, 9336000.000000, -47.843895
4931000.000000, 9336000.000000, -43.809738
4932000.000000, 9336000.000000, -38.880688
4933000.000000, 9336000.000000, -37.909042
4934000.000000, 9336000.000000, -43.261829
4935000.000000, 9336000.000000, -53.545109
4936000.000000, 9336000.000000, -64.562500
4937000.000000, 9336000.000000, -72.234169
4938000.000000, 9336000.000000, -75.672050
4939000.000000, 9336000.000000, -76.738960
4940000.000000, 9336000.000000, -76.123680
4941000.000000, 9336000.000000, -73.386467
4942000.000000, 9336000.000000, -67.233322
4943000.000000, 9336000.000000, -57.706326
4944000.000000, 9336000.000000, -46.291286
4945000.000000, 9336000.000000, -35.425434
4946000.000000, 9336000.000000, -27.200966
4947000.000000, 9336000.000000, -21.174992
4948000.000000, 9336000.000000, -13.904870
4949000.000000, 9336000.000000, -6.152678
4950000.000000, 9336000.000000, 1.229242
4951000.000000, 9336000.000000, 7.867629
4651000.000000, 9337000.000000, -0.081806
4652000.000000, 9337000.000000, 0.368731
4653000.000000, 9337000.000000, 0.587498
4654000.000000, 9337000.000000, 0.011971
4655000.000000, 9337000.000000, -0.903232
4656000.000000, 9337000.000000, -2.556214
4657000.000000, 9337000.000000, -4.631745
4658000.000000, 9337000.000000, -6.503927
4659000.000000, 9337000.000000, -8.077805
4660000.000000, 9337000.000000, -9.583840
4661000.000000, 9337000.000000, -10.867824
4662000.000000, 9337000.000000, -11.254854
4663000.000000, 9337000.000000, -10.394185
4664000.000000, 9337000.000000, -8.892926
4665000.000000, 9337000.000000, -7.941965
4666000.000000, 9337000.000000, -8.029068
4667000.000000, 9337000.000000, -8.726071
4668000.000000, 9337000.000000, -9.948262
4669000.000000, 9337000.000000, -12.049993
4670000.000000, 9337000.000000, -16.019178
4671000.000000, 9337000.000000, -21.924215
4672000.000000, 9337000.000000, -27.571012
4673000.000000, 9337000.000000, -31.453756
4674000.000000, 9337000.000000, -38.032398
4675000.000000, 9337000.000000, -39.833530
4676000.000000, 9337000.000000, -40.141132
4677000.000000, 9337000.000000, -40.579826
4678000.000000, 9337000.000000, -41.091614
4679000.000000, 9337000.000000, -41.825787
4680000.000000, 9337000.000000, -43.624615
4681000.000000, 9337000.000000, -46.874950
4682000.000000, 9337000.000000, -50.199776
4683000.000000, 9337000.000000, -52.233021
4684000.000000, 9337000.000000, -52.968086
4685000.000000, 9337000.000000, -52.268539
4686000.000000, 9337000.000000, -50.262486
4687000.000000, 9337000.000000, -48.576180
4688000.000000, 9337000.000000, -47.647385
4689000.000000, 9337000.000000, -46.605850
4690000.000000, 9337000.000000, -44.434547
4691000.000000, 9337000.000000, -41.051697
4692000.000000, 9337000.000000, -37.410271
4693000.000000, 9337000.000000, -33.377960
4694000.000000, 9337000.000000, -29.578629
4695000.000000, 9337000.000000, -26.967402
4696000.000000, 9337000.000000, -26.363806
4697000.000000, 9337000.000000, -28.005840
4698000.000000, 9337000.000000, -30.821077
4699000.000000, 9337000.000000, -32.145439
4700000.000000, 9337000.000000, -30.107409
4701000.000000, 9337000.000000, -28.063364
4702000.000000, 9337000.000000, -30.229231
4703000.000000, 9337000.000000, -28.473076
4704000.000000, 9337000.000000, -21.759886
4705000.000000, 9337000.000000, -15.298448
4706000.000000, 9337000.000000, -10.763967
4707000.000000, 9337000.000000, -7.784451
4708000.000000, 9337000.000000, -5.369946
4709000.000000, 9337000.000000, -2.912515
4710000.000000, 9337000.000000, -0.665369
4711000.000000, 9337000.000000, 0.776882
4712000.000000, 9337000.000000, 1.858416
4713000.000000, 9337000.000000, 3.745662
4714000.000000, 9337000.000000, 5.642279
4715000.000000, 9337000.000000, 7.232985
4716000.000000, 9337000.000000, 8.603464
4717000.000000, 9337000.000000, 9.302781
4718000.000000, 9337000.000000, 8.968404
4719000.000000, 9337000.000000, 8.005458
4720000.000000, 9337000.000000, 6.933424
4721000.000000, 9337000.000000, 9.657463
4722000.000000, 9337000.000000, 12.286739
4723000.000000, 9337000.000000, 13.137859
4724000.000000, 9337000.000000, 12.210306
4725000.000000, 9337000.000000, 10.426645
4726000.000000, 9337000.000000, 9.587517
4727000.000000, 9337000.000000, 9.630405
4728000.000000, 9337000.000000, 8.655171
4729000.000000, 9337000.000000, 6.189490
4730000.000000, 9337000.000000, 3.455788
4731000.000000, 9337000.000000, 4.468135
4732000.000000, 9337000.000000, 8.560177
4733000.000000, 9337000.000000, 14.565885
4734000.000000, 9337000.000000, 21.185785
4735000.000000, 9337000.000000, 24.925385
4736000.000000, 9337000.000000, 24.955559
4737000.000000, 9337000.000000, 23.658159
4738000.000000, 9337000.000000, 22.495008
4739000.000000, 9337000.000000, 18.750151
4740000.000000, 9337000.000000, 12.316366
4741000.000000, 9337000.000000, 5.075663
4742000.000000, 9337000.000000, -1.159190
4743000.000000, 9337000.000000, -7.699234
4744000.000000, 9337000.000000, -22.100065
4745000.000000, 9337000.000000, -43.594772
4746000.000000, 9337000.000000, -61.059891
4747000.000000, 9337000.000000, -62.758537
4748000.000000, 9337000.000000, -48.286709
4749000.000000, 9337000.000000, -29.045832
4750000.000000, 9337000.000000, -15.168389
4751000.000000, 9337000.000000, -7.143350
4752000.000000, 9337000.000000, -5.017292
4753000.000000, 9337000.000000, -2.635323
4754000.000000, 9337000.000000, -0.655431
4755000.000000, 9337000.000000, -2.660402
4756000.000000, 9337000.000000, -7.998475
4757000.000000, 9337000.000000, -11.524745
4758000.000000, 9337000.000000, -12.853680
4759000.000000, 9337000.000000, -10.403907
4760000.000000, 9337000.000000, -3.462544
4761000.000000, 9337000.000000, 6.302578
4762000.000000, 9337000.000000, 13.900363
4763000.000000, 9337000.000000, 15.979308
4764000.000000, 9337000.000000, 14.383677
4765000.000000, 9337000.000000, 14.370506
4766000.000000, 9337000.000000, 19.296759
4767000.000000, 9337000.000000, 26.448433
4768000.000000, 9337000.000000, 31.425482
4769000.000000, 9337000.000000, 35.191906
4770000.000000, 9337000.000000, 35.905579
4771000.000000, 9337000.000000, 33.823143
4772000.000000, 9337000.000000, 32.577473
4773000.000000, 9337000.000000, 33.706860
4774000.000000, 9337000.000000, 35.283054
4775000.000000, 9337000.000000, 34.778625
4776000.000000, 9337000.000000, 32.211254
4777000.000000, 9337000.000000, 28.315243
4778000.000000, 9337000.000000, 22.393694
4779000.000000, 9337000.000000, 17.450430
4780000.000000, 9337000.000000, 15.512458
4781000.000000, 9337000.000000, 16.415497
4782000.000000, 9337000.000000, 17.928471
4783000.000000, 9337000.000000, 17.312626
4784000.000000, 9337000.000000, 13.102283
4785000.000000, 9337000.000000, 6.111097
4786000.000000, 9337000.000000, -1.084972
4787000.000000, 9337000.000000, -6.542437
4788000.000000, 9337000.000000, -10.995780
4789000.000000, 9337000.000000, -15.087212
4790000.000000, 9337000.000000, -19.285980
4791000.000000, 9337000.000000, -23.257179
4792000.000000, 9337000.000000, -26.081356
4793000.000000, 9337000.000000, -27.378599
4794000.000000, 9337000.000000, -27.545725
4795000.000000, 9337000.000000, -27.154697
4796000.000000, 9337000.000000, -26.878946
4797000.000000, 9337000.000000, -25.000889
4798000.000000, 9337000.000000, -21.388008
4799000.000000, 9337000.000000, -17.629456
4800000.000000, 9337000.000000, -15.506759
4801000.000000, 9337000.000000, -17.745668
4802000.000000, 9337000.000000, -25.765217
4803000.000000, 9337000.000000, -36.617271
4804000.000000, 9337000.000000, -43.649426
4805000.000000, 9337000.000000, -42.714619
4806000.000000, 9337000.000000, -37.847931
4807000.000000, 9337000.000000, -39.244930
4808000.000000, 9337000.000000, -53.198231
4809000.000000, 9337000.000000, -73.410469
4810000.000000, 9337000.000000, -92.182190
4811000.000000, 9337000.000000, -102.610527
4812000.000000, 9337000.000000, -100.901947
4813000.000000, 9337000.000000, -89.172920
4814000.000000, 9337000.000000, -75.033028
4815000.000000, 9337000.000000, -62.745483
4816000.000000, 9337000.000000, -52.023483
4817000.000000, 9337000.000000, -40.458336
4818000.000000, 9337000.000000, -29.812902
4819000.000000, 9337000.000000, -23.132599
4820000.000000, 9337000.000000, -21.804375
4821000.000000, 9337000.000000, -24.371071
4822000.000000, 9337000.000000, -27.936338
4823000.000000, 9337000.000000, -30.453199
4824000.000000, 9337000.000000, -31.679205
4825000.000000, 9337000.000000, -32.030735
4826000.000000, 9337000.000000, -32.260891
4827000.000000, 9337000.000000, -32.837463
4828000.000000, 9337000.000000, -33.796772
4829000.000000, 9337000.000000, -34.184376
4830000.000000, 9337000.000000, -32.403183
4831000.000000, 9337000.000000, -28.039785
4832000.000000, 9337000.000000, -22.247910
4833000.000000, 9337000.000000, -16.429796
4834000.000000, 9337000.000000, -12.192534
4835000.000000, 9337000.000000, -12.199759
4836000.000000, 9337000.000000, -14.318628
4837000.000000, 9337000.000000, -15.660355
4838000.000000, 9337000.000000, -17.879108
4839000.000000, 9337000.000000, -22.230249
4840000.000000, 9337000.000000, -27.374910
4841000.000000, 9337000.000000, -30.501335
4842000.000000, 9337000.000000, -29.837196
4843000.000000, 9337000.000000, -25.836973
4844000.000000, 9337000.000000, -20.317583
4845000.000000, 9337000.000000, -15.349790
4846000.000000, 9337000.000000, -11.391232
4847000.000000, 9337000.000000, -7.812767
4848000.000000, 9337000.000000, -4.069664
4849000.000000, 9337000.000000, 0.136869
4850000.000000, 9337000.000000, 4.450472
4851000.000000, 9337000.000000, 8.102324
4852000.000000, 9337000.000000, 10.785122
4853000.000000, 9337000.000000, 12.653291
4854000.000000, 9337000.000000, 14.001274
4855000.000000, 9337000.000000, 14.369020
4856000.000000, 9337000.000000, 12.869130
4857000.000000, 9337000.000000, 10.033909
4858000.000000, 9337000.000000, 6.544899
4859000.000000, 9337000.000000, 2.638271
4860000.000000, 9337000.000000, -1.765483
4861000.000000, 9337000.000000, -6.820041
4862000.000000, 9337000.000000, -12.941752
4863000.000000, 9337000.000000, -20.092947
4864000.000000, 9337000.000000, -27.505547
4865000.000000, 9337000.000000, -34.276436
4866000.000000, 9337000.000000, -40.571655
4867000.000000, 9337000.000000, -46.647179
4868000.000000, 9337000.000000, -52.384609
4869000.000000, 9337000.000000, -57.265511
4870000.000000, 9337000.000000, -61.051876
4871000.000000, 9337000.000000, -64.478821
4872000.000000, 9337000.000000, -67.770386
4873000.000000, 9337000.000000, -70.209129
4874000.000000, 9337000.000000, -70.456245
4875000.000000, 9337000.000000, -69.178421
4876000.000000, 9337000.000000, -67.768806
4877000.000000, 9337000.000000, -67.339478
4878000.000000, 9337000.000000, -66.949692
4879000.000000, 9337000.000000, -64.808487
4880000.000000, 9337000.000000, -61.372852
4881000.000000, 9337000.000000, -60.227741
4882000.000000, 9337000.000000, -63.249401
4883000.000000, 9337000.000000, -66.124939
4884000.000000, 9337000.000000, -66.687332
4885000.000000, 9337000.000000, -66.723381
4886000.000000, 9337000.000000, -68.379021
4887000.000000, 9337000.000000, -70.142830
4888000.000000, 9337000.000000, -67.943336
4889000.000000, 9337000.000000, -59.227539
4890000.000000, 9337000.000000, -45.708004
4891000.000000, 9337000.000000, -30.005850
4892000.000000, 9337000.000000, -15.012131
4893000.000000, 9337000.000000, -6.273359
4894000.000000, 9337000.000000, -2.967391
4895000.000000, 9337000.000000, -0.063586
4896000.000000, 9337000.000000, 3.830912
4897000.000000, 9337000.000000, 6.785675
4898000.000000, 9337000.000000, 6.974297
4899000.000000, 9337000.000000, 5.051982
4900000.000000, 9337000.000000, 3.327229
4901000.000000, 9337000.000000, 3.158434
4902000.000000, 9337000.000000, 3.472665
4903000.000000, 9337000.000000, 3.189142
4904000.000000, 9337000.000000, 2.507929
4905000.000000, 9337000.000000, 1.547434
4906000.000000, 9337000.000000, 0.723127
4907000.000000, 9337000.000000, 0.712332
4908000.000000, 9337000.000000, 1.701955
4909000.000000, 9337000.000000, 2.402565
4910000.000000, 9337000.000000, -0.008500
4911000.000000, 9337000.000000, -8.122180
4912000.000000, 9337000.000000, -18.928679
4913000.000000, 9337000.000000, -27.507586
4914000.000000, 9337000.000000, -32.539242
4915000.000000, 9337000.000000, -34.778397
4916000.000000, 9337000.000000, -36.372913
4917000.000000, 9337000.000000, -38.981972
4918000.000000, 9337000.000000, -41.617893
4919000.000000, 9337000.000000, -41.928661
4920000.000000, 9337000.000000, -38.073776
4921000.000000, 9337000.000000, -32.740337
4922000.000000, 9337000.000000, -26.206331
4923000.000000, 9337000.000000, -17.868765
4924000.000000, 9337000.000000, -9.367348
4925000.000000, 9337000.000000, -4.563555
4926000.000000, 9337000.000000, -6.741076
4927000.000000, 9337000.000000, -15.879335
4928000.000000, 9337000.000000, -28.679226
4929000.000000, 9337000.000000, -40.749878
4930000.000000, 9337000.000000, -47.094212
4931000.000000, 9337000.000000, -48.105682
4932000.000000, 9337000.000000, -46.021793
4933000.000000, 9337000.000000, -44.187801
4934000.000000, 9337000.000000, -46.391930
4935000.000000, 9337000.000000, -54.163780
4936000.000000, 9337000.000000, -64.702507
4937000.000000, 9337000.000000, -72.352898
4938000.000000, 9337000.000000, -75.357971
4939000.000000, 9337000.000000, -76.776733
4940000.000000, 9337000.000000, -77.696716
4941000.000000, 9337000.000000, -76.619392
4942000.000000, 9337000.000000, -72.811935
4943000.000000, 9337000.000000, -65.820107
4944000.000000, 9337000.000000, -56.706398
4945000.000000, 9337000.000000, -47.132191
4946000.000000, 9337000.000000, -37.807461
4947000.000000, 9337000.000000, -28.811750
4948000.000000, 9337000.000000, -19.922831
4949000.000000, 9337000.000000, -11.434331
4950000.000000, 9337000.000000, -3.510756
4951000.000000, 9337000.000000, 4.496651
4651000.000000, 9338000.000000, -4.651107
4652000.000000, 9338000.000000, -3.883722
4653000.000000, 9338000.000000, -3.764744
4654000.000000, 9338000.000000, -3.245281
4655000.000000, 9338000.000000, -1.518291
4656000.000000, 9338000.000000, -0.041418
4657000.000000, 9338000.000000, 0.280701
4658000.000000, 9338000.000000, -0.565480
4659000.000000, 9338000.000000, -1.923892
4660000.000000, 9338000.000000, -3.336090
4661000.000000, 9338000.000000, -4.606631
4662000.000000, 9338000.000000, -5.426370
4663000.000000, 9338000.000000, -5.278663
4664000.000000, 9338000.000000, -4.365473
4665000.000000, 9338000.000000, -3.925886
4666000.000000, 9338000.000000, -4.521004
4667000.000000, 9338000.000000, -5.597454
4668000.000000, 9338000.000000, -6.934629
4669000.000000, 9338000.000000, -8.584833
4670000.000000, 9338000.000000, -11.063263
4671000.000000, 9338000.000000, -15.463076
4672000.000000, 9338000.000000, -22.158928
4673000.000000, 9338000.000000, -27.760134
4674000.000000, 9338000.000000, -33.249638
4675000.000000, 9338000.000000, -37.026718
4676000.000000, 9338000.000000, -37.098629
4677000.000000, 9338000.000000, -36.840446
4678000.000000, 9338000.000000, -37.269550
4679000.000000, 9338000.000000, -38.185802
4680000.000000, 9338000.000000, -39.848541
4681000.000000, 9338000.000000, -43.082394
4682000.000000, 9338000.000000, -47.849586
4683000.000000, 9338000.000000, -52.050106
4684000.000000, 9338000.000000, -54.059498
4685000.000000, 9338000.000000, -53.697536
4686000.000000, 9338000.000000, -51.047241
4687000.000000, 9338000.000000, -47.664921
4688000.000000, 9338000.000000, -44.536575
4689000.000000, 9338000.000000, -41.594154
4690000.000000, 9338000.000000, -38.598282
4691000.000000, 9338000.000000, -35.918568
4692000.000000, 9338000.000000, -33.450970
4693000.000000, 9338000.000000, -30.508177
4694000.000000, 9338000.000000, -27.403238
4695000.000000, 9338000.000000, -25.093485
4696000.000000, 9338000.000000, -24.620548
4697000.000000, 9338000.000000, -25.508495
4698000.000000, 9338000.000000, -26.588228
4699000.000000, 9338000.000000, -27.301897
4700000.000000, 9338000.000000, -27.486887
4701000.000000, 9338000.000000, -26.157255
4702000.000000, 9338000.000000, -26.698935
4703000.000000, 9338000.000000, -28.148569
4704000.000000, 9338000.000000, -25.687420
4705000.000000, 9338000.000000, -20.450214
4706000.000000, 9338000.000000, -15.511469
4707000.000000, 9338000.000000, -12.121710
4708000.000000, 9338000.000000, -9.730910
4709000.000000, 9338000.000000, -7.368391
4710000.000000, 9338000.000000, -4.758061
4711000.000000, 9338000.000000, -2.798223
4712000.000000, 9338000.000000, -1.161515
4713000.000000, 9338000.000000, 0.899499
4714000.000000, 9338000.000000, 3.817936
4715000.000000, 9338000.000000, 6.474982
4716000.000000, 9338000.000000, 7.741584
4717000.000000, 9338000.000000, 8.009028
4718000.000000, 9338000.000000, 8.192940
4719000.000000, 9338000.000000, 8.096428
4720000.000000, 9338000.000000, 6.852172
4721000.000000, 9338000.000000, 6.568388
4722000.000000, 9338000.000000, 9.539028
4723000.000000, 9338000.000000, 11.626810
4724000.000000, 9338000.000000, 10.648789
4725000.000000, 9338000.000000, 9.190377
4726000.000000, 9338000.000000, 10.489746
4727000.000000, 9338000.000000, 14.696236
4728000.000000, 9338000.000000, 18.846605
4729000.000000, 9338000.000000, 20.287317
4730000.000000, 9338000.000000, 19.407310
4731000.000000, 9338000.000000, 23.418150
4732000.000000, 9338000.000000, 29.090248
4733000.000000, 9338000.000000, 32.724789
4734000.000000, 9338000.000000, 33.249950
4735000.000000, 9338000.000000, 31.441805
4736000.000000, 9338000.000000, 29.064411
4737000.000000, 9338000.000000, 26.718164
4738000.000000, 9338000.000000, 23.517727
4739000.000000, 9338000.000000, 20.481216
4740000.000000, 9338000.000000, 16.091805
4741000.000000, 9338000.000000, 12.141922
4742000.000000, 9338000.000000, 7.990486
4743000.000000, 9338000.000000, 2.451807
4744000.000000, 9338000.000000, -4.176142
4745000.000000, 9338000.000000, -13.796827
4746000.000000, 9338000.000000, -27.140526
4747000.000000, 9338000.000000, -39.708649
4748000.000000, 9338000.000000, -43.722542
4749000.000000, 9338000.000000, -38.945625
4750000.000000, 9338000.000000, -32.369762
4751000.000000, 9338000.000000, -26.889568
4752000.000000, 9338000.000000, -23.518250
4753000.000000, 9338000.000000, -20.691092
4754000.000000, 9338000.000000, -19.632631
4755000.000000, 9338000.000000, -20.853537
4756000.000000, 9338000.000000, -22.365467
4757000.000000, 9338000.000000, -21.736040
4758000.000000, 9338000.000000, -18.965424
4759000.000000, 9338000.000000, -12.156160
4760000.000000, 9338000.000000, -2.741532
4761000.000000, 9338000.000000, 6.330166
4762000.000000, 9338000.000000, 13.747426
4763000.000000, 9338000.000000, 15.283942
4764000.000000, 9338000.000000, 11.415056
4765000.000000, 9338000.000000, 7.342478
4766000.000000, 9338000.000000, 9.154147
4767000.000000, 9338000.000000, 19.867821
4768000.000000, 9338000.000000, 32.341110
4769000.000000, 9338000.000000, 41.421951
4770000.000000, 9338000.000000, 44.983242
4771000.000000, 9338000.000000, 43.406410
4772000.000000, 9338000.000000, 38.902813
4773000.000000, 9338000.000000, 34.603249
4774000.000000, 9338000.000000, 32.060551
4775000.000000, 9338000.000000, 30.752052
4776000.000000, 9338000.000000, 29.476122
4777000.000000, 9338000.000000, 27.234850
4778000.000000, 9338000.000000, 22.659384
4779000.000000, 9338000.000000, 17.386839
4780000.000000, 9338000.000000, 13.823479
4781000.000000, 9338000.000000, 13.398420
4782000.000000, 9338000.000000, 15.182592
4783000.000000, 9338000.000000, 15.855483
4784000.000000, 9338000.000000, 12.315416
4785000.000000, 9338000.000000, 4.749295
4786000.000000, 9338000.000000, -2.643230
4787000.000000, 9338000.000000, -5.700284
4788000.000000, 9338000.000000, -6.750724
4789000.000000, 9338000.000000, -10.050664
4790000.000000, 9338000.000000, -14.616961
4791000.000000, 9338000.000000, -19.124025
4792000.000000, 9338000.000000, -23.068773
4793000.000000, 9338000.000000, -26.341951
4794000.000000, 9338000.000000, -29.028515
