4656000.000000, 8283000.000000, 35.340118
4657000.000000, 8283000.000000, 32.614975
4658000.000000, 8283000.000000, 29.372387
4659000.000000, 8283000.000000, 26.007023
4660000.000000, 8283000.000000, 22.949343
4661000.000000, 8283000.000000, 20.330700
4662000.000000, 8283000.000000, 18.037270
4663000.000000, 8283000.000000, 16.048283
4664000.000000, 8283000.000000, 14.427542
4665000.000000, 8283000.000000, 13.094658
4666000.000000, 8283000.000000, 11.877429
4667000.000000, 8283000.000000, 10.825718
4668000.000000, 8283000.000000, 10.057805
4669000.000000, 8283000.000000, 9.408404
4670000.000000, 8283000.000000, 8.835930
4671000.000000, 8283000.000000, 8.228637
4672000.000000, 8283000.000000, 7.522211
4673000.000000, 8283000.000000, 6.961376
4674000.000000, 8283000.000000, 6.536688
4675000.000000, 8283000.000000, 6.298656
4676000.000000, 8283000.000000, 6.237202
4677000.000000, 8283000.000000, 6.209711
4678000.000000, 8283000.000000, 6.083211
4679000.000000, 8283000.000000, 5.823143
4680000.000000, 8283000.000000, 5.407005
4681000.000000, 8283000.000000, 4.953856
4682000.000000, 8283000.000000, 4.524880
4683000.000000, 8283000.000000, 4.080962
4684000.000000, 8283000.000000, 4.022933
4685000.000000, 8283000.000000, 4.333201
4686000.000000, 8283000.000000, 4.907244
4687000.000000, 8283000.000000, 5.753969
4688000.000000, 8283000.000000, 6.851945
4689000.000000, 8283000.000000, 8.089175
4690000.000000, 8283000.000000, 9.467540
4691000.000000, 8283000.000000, 11.117556
4692000.000000, 8283000.000000, 13.099124
4693000.000000, 8283000.000000, 15.377777
4694000.000000, 8283000.000000, 17.856087
4695000.000000, 8283000.000000, 20.281769
4696000.000000, 8283000.000000, 22.314915
4697000.000000, 8283000.000000, 24.207167
4698000.000000, 8283000.000000, 26.185190
4699000.000000, 8283000.000000, 28.183807
4700000.000000, 8283000.000000, 30.128492
4701000.000000, 8283000.000000, 31.937361
4702000.000000, 8283000.000000, 33.535873
4703000.000000, 8283000.000000, 34.853439
4704000.000000, 8283000.000000, 35.968204
4705000.000000, 8283000.000000, 36.981224
4706000.000000, 8283000.000000, 37.684204
4707000.000000, 8283000.000000, 38.214546
4708000.000000, 8283000.000000, 37.477947
4709000.000000, 8283000.000000, 36.617970
4710000.000000, 8283000.000000, 37.485657
4711000.000000, 8283000.000000, 38.907906
4712000.000000, 8283000.000000, 40.249416
4713000.000000, 8283000.000000, 41.537495
4714000.000000, 8283000.000000, 42.529331
4715000.000000, 8283000.000000, 42.999439
4716000.000000, 8283000.000000, 36.769989
4717000.000000, 8283000.000000, 28.785295
4718000.000000, 8283000.000000, 35.592667
4719000.000000, 8283000.000000, 41.467541
4720000.000000, 8283000.000000, 47.756813
4721000.000000, 8283000.000000, 55.532051
4722000.000000, 8283000.000000, 64.919907
4723000.000000, 8283000.000000, 76.849281
4724000.000000, 8283000.000000, 93.247704
4725000.000000, 8283000.000000, 101.590088
4726000.000000, 8283000.000000, 97.765816
4727000.000000, 8283000.000000, 55.278454
4728000.000000, 8283000.000000, 3.614825
4729000.000000, 8283000.000000, -1.873544
4730000.000000, 8283000.000000, -4.429931
4731000.000000, 8283000.000000, -31.355051
4732000.000000, 8283000.000000, 65.176247
4733000.000000, 8283000.000000, 106.793663
4734000.000000, 8283000.000000, 121.126541
4735000.000000, 8283000.000000, 149.221008
4736000.000000, 8283000.000000, 108.963066
4737000.000000, 8283000.000000, -12.680859
4738000.000000, 8283000.000000, 14.654232
4739000.000000, 8283000.000000, 72.168205
4740000.000000, 8283000.000000, 93.249664
4741000.000000, 8283000.000000, 95.968185
4742000.000000, 8283000.000000, 94.160667
4743000.000000, 8283000.000000, 91.249413
4744000.000000, 8283000.000000, 89.938950
4745000.000000, 8283000.000000, 89.130066
4746000.000000, 8283000.000000, 88.448273
4747000.000000, 8283000.000000, 88.774948
4748000.000000, 8283000.000000, 89.419189
4749000.000000, 8283000.000000, 89.893425
4750000.000000, 8283000.000000, 75.390221
4751000.000000, 8283000.000000, 76.146706
4752000.000000, 8283000.000000, 77.929962
4753000.000000, 8283000.000000, 76.530342
4754000.000000, 8283000.000000, 75.880341
4755000.000000, 8283000.000000, 75.628639
4756000.000000, 8283000.000000, 75.069275
4757000.000000, 8283000.000000, 76.141457
4758000.000000, 8283000.000000, 80.617302
4759000.000000, 8283000.000000, 83.550224
4760000.000000, 8283000.000000, 87.097961
4761000.000000, 8283000.000000, 90.242508
4762000.000000, 8283000.000000, 93.437454
4763000.000000, 8283000.000000, 96.637352
4764000.000000, 8283000.000000, 98.550461
4765000.000000, 8283000.000000, 97.992744
4766000.000000, 8283000.000000, 96.240227
4767000.000000, 8283000.000000, 93.405006
4768000.000000, 8283000.000000, 89.682861
4769000.000000, 8283000.000000, 86.814209
4770000.000000, 8283000.000000, 84.620224
4771000.000000, 8283000.000000, 80.772034
4772000.000000, 8283000.000000, 75.781204
4773000.000000, 8283000.000000, 78.171524
4774000.000000, 8283000.000000, 76.101875
4775000.000000, 8283000.000000, 69.572487
4776000.000000, 8283000.000000, 53.091457
4777000.000000, 8283000.000000, 34.968388
4778000.000000, 8283000.000000, 25.365692
4779000.000000, 8283000.000000, 25.204725
4780000.000000, 8283000.000000, 34.465065
4781000.000000, 8283000.000000, 48.112534
4782000.000000, 8283000.000000, 59.271286
4783000.000000, 8283000.000000, 67.364296
4784000.000000, 8283000.000000, 64.951805
4785000.000000, 8283000.000000, 68.021759
4786000.000000, 8283000.000000, 66.784386
4787000.000000, 8283000.000000, 64.131767
4788000.000000, 8283000.000000, 61.553661
4789000.000000, 8283000.000000, 55.659687
4790000.000000, 8283000.000000, 53.103931
4791000.000000, 8283000.000000, 52.348057
4792000.000000, 8283000.000000, 52.029999
4793000.000000, 8283000.000000, 51.977196
4794000.000000, 8283000.000000, 52.046223
4795000.000000, 8283000.000000, 52.356575
4796000.000000, 8283000.000000, 52.803299
4797000.000000, 8283000.000000, 53.195904
4798000.000000, 8283000.000000, 53.818085
4799000.000000, 8283000.000000, 55.552376
4800000.000000, 8283000.000000, 58.453060
4801000.000000, 8283000.000000, 61.984928
4802000.000000, 8283000.000000, 61.959709
4803000.000000, 8283000.000000, 61.266239
4804000.000000, 8283000.000000, 61.169395
4805000.000000, 8283000.000000, 60.194847
4806000.000000, 8283000.000000, 59.253704
4807000.000000, 8283000.000000, 59.918530
4808000.000000, 8283000.000000, 61.069656
4809000.000000, 8283000.000000, 61.798683
4810000.000000, 8283000.000000, 63.547802
4811000.000000, 8283000.000000, 65.851868
4812000.000000, 8283000.000000, 67.607994
4813000.000000, 8283000.000000, 69.317924
4814000.000000, 8283000.000000, 70.698242
4815000.000000, 8283000.000000, 72.503624
4816000.000000, 8283000.000000, 73.066750
4817000.000000, 8283000.000000, 71.958176
4818000.000000, 8283000.000000, 73.602066
4819000.000000, 8283000.000000, 76.856888
4820000.000000, 8283000.000000, 79.031570
4821000.000000, 8283000.000000, 81.298378
4822000.000000, 8283000.000000, 82.472626
4823000.000000, 8283000.000000, 82.428078
4824000.000000, 8283000.000000, 82.307373
4825000.000000, 8283000.000000, 83.762924
4826000.000000, 8283000.000000, 84.629776
4827000.000000, 8283000.000000, 84.666145
4828000.000000, 8283000.000000, 84.823143
4829000.000000, 8283000.000000, 84.735580
4830000.000000, 8283000.000000, 84.956856
4831000.000000, 8283000.000000, 85.791222
4832000.000000, 8283000.000000, 86.973808
4833000.000000, 8283000.000000, 87.947952
4834000.000000, 8283000.000000, 88.432816
4835000.000000, 8283000.000000, 88.685364
4836000.000000, 8283000.000000, 88.458122
4837000.000000, 8283000.000000, 88.057861
4838000.000000, 8283000.000000, 88.327713
4839000.000000, 8283000.000000, 88.567535
4840000.000000, 8283000.000000, 88.893356
4841000.000000, 8283000.000000, 90.364502
4842000.000000, 8283000.000000, 80.640198
4843000.000000, 8283000.000000, 75.360832
4844000.000000, 8283000.000000, 78.687828
4845000.000000, 8283000.000000, 82.761696
4846000.000000, 8283000.000000, 84.119446
4847000.000000, 8283000.000000, 83.978668
4848000.000000, 8283000.000000, 83.972939
4849000.000000, 8283000.000000, 84.328453
4850000.000000, 8283000.000000, 84.939240
4851000.000000, 8283000.000000, 84.989243
4852000.000000, 8283000.000000, 85.341064
4853000.000000, 8283000.000000, 86.351326
4854000.000000, 8283000.000000, 85.466026
4855000.000000, 8283000.000000, 83.895454
4856000.000000, 8283000.000000, 83.849648
4857000.000000, 8283000.000000, 83.466248
4858000.000000, 8283000.000000, 82.870407
4859000.000000, 8283000.000000, 83.274323
4860000.000000, 8283000.000000, 83.404305
4861000.000000, 8283000.000000, 83.503960
4862000.000000, 8283000.000000, 83.732452
4863000.000000, 8283000.000000, 83.788940
4864000.000000, 8283000.000000, 83.053352
4865000.000000, 8283000.000000, 82.826355
4866000.000000, 8283000.000000, 83.361061
4867000.000000, 8283000.000000, 85.114906
4868000.000000, 8283000.000000, 83.700882
4869000.000000, 8283000.000000, 82.525955
4870000.000000, 8283000.000000, 82.259735
4871000.000000, 8283000.000000, 81.897278
4872000.000000, 8283000.000000, 81.868538
4873000.000000, 8283000.000000, 82.126465
4874000.000000, 8283000.000000, 81.849533
4875000.000000, 8283000.000000, 82.146759
4876000.000000, 8283000.000000, 81.409592
4877000.000000, 8283000.000000, 80.210754
4878000.000000, 8283000.000000, 81.167999
4879000.000000, 8283000.000000, 80.936493
4880000.000000, 8283000.000000, 79.488899
4881000.000000, 8283000.000000, 79.038857
4882000.000000, 8283000.000000, 79.410141
4883000.000000, 8283000.000000, 79.588631
4884000.000000, 8283000.000000, 78.350754
4885000.000000, 8283000.000000, 72.743301
4886000.000000, 8283000.000000, 64.952415
4887000.000000, 8283000.000000, 65.911842
4888000.000000, 8283000.000000, 68.803276
4889000.000000, 8283000.000000, 66.483986
4890000.000000, 8283000.000000, 65.811630
4891000.000000, 8283000.000000, 66.165100
4892000.000000, 8283000.000000, 69.039566
4893000.000000, 8283000.000000, 84.665169
4894000.000000, 8283000.000000, 74.468399
4895000.000000, 8283000.000000, 63.113976
4896000.000000, 8283000.000000, 59.765167
4897000.000000, 8283000.000000, 65.894096
4898000.000000, 8283000.000000, 72.501747
4899000.000000, 8283000.000000, 65.275787
4900000.000000, 8283000.000000, 72.255669
4901000.000000, 8283000.000000, 75.129295
4601000.000000, 8284000.000000, -106.720177
4602000.000000, 8284000.000000, -112.784668
4603000.000000, 8284000.000000, -118.633965
4604000.000000, 8284000.000000, -123.684593
4605000.000000, 8284000.000000, -127.478569
4606000.000000, 8284000.000000, -129.609619
4607000.000000, 8284000.000000, -129.873138
4608000.000000, 8284000.000000, -128.189835
4609000.000000, 8284000.000000, -124.742805
4610000.000000, 8284000.000000, -119.784958
4611000.000000, 8284000.000000, -113.596191
4612000.000000, 8284000.000000, -106.416710
4613000.000000, 8284000.000000, -98.491882
4614000.000000, 8284000.000000, -90.163849
4615000.000000, 8284000.000000, -81.836128
4616000.000000, 8284000.000000, -73.849068
4617000.000000, 8284000.000000, -66.518456
4618000.000000, 8284000.000000, -60.008675
4619000.000000, 8284000.000000, -54.351509
4620000.000000, 8284000.000000, -49.409969
4621000.000000, 8284000.000000, -45.005184
4622000.000000, 8284000.000000, -40.935905
4623000.000000, 8284000.000000, -37.095394
4624000.000000, 8284000.000000, -33.457752
4625000.000000, 8284000.000000, -29.952200
4626000.000000, 8284000.000000, -26.513021
4627000.000000, 8284000.000000, -23.187996
4628000.000000, 8284000.000000, -20.108891
4629000.000000, 8284000.000000, -17.400278
4630000.000000, 8284000.000000, -15.156409
4631000.000000, 8284000.000000, -13.314880
4632000.000000, 8284000.000000, -11.856626
4633000.000000, 8284000.000000, -10.730618
4634000.000000, 8284000.000000, -9.891284
4635000.000000, 8284000.000000, -9.218081
4636000.000000, 8284000.000000, -8.544312
4637000.000000, 8284000.000000, -7.760907
4638000.000000, 8284000.000000, -6.781012
4639000.000000, 8284000.000000, -5.505694
4640000.000000, 8284000.000000, -3.824176
4641000.000000, 8284000.000000, -1.665573
4642000.000000, 8284000.000000, 0.862352
4643000.000000, 8284000.000000, 3.693790
4644000.000000, 8284000.000000, 7.074724
4645000.000000, 8284000.000000, 10.880080
4646000.000000, 8284000.000000, 14.857244
4647000.000000, 8284000.000000, 19.063784
4648000.000000, 8284000.000000, 23.197390
4649000.000000, 8284000.000000, 26.944042
4650000.000000, 8284000.000000, 30.189587
4651000.000000, 8284000.000000, 32.848385
4652000.000000, 8284000.000000, 34.750301
4653000.000000, 8284000.000000, 35.694546
4654000.000000, 8284000.000000, 35.548100
4655000.000000, 8284000.000000, 34.351341
4656000.000000, 8284000.000000, 32.265442
4657000.000000, 8284000.000000, 29.438187
4658000.000000, 8284000.000000, 26.050785
4659000.000000, 8284000.000000, 22.413839
4660000.000000, 8284000.000000, 18.920206
4661000.000000, 8284000.000000, 15.841407
4662000.000000, 8284000.000000, 13.190587
4663000.000000, 8284000.000000, 10.863111
4664000.000000, 8284000.000000, 8.902866
4665000.000000, 8284000.000000, 7.371789
4666000.000000, 8284000.000000, 6.098999
4667000.000000, 8284000.000000, 4.909866
4668000.000000, 8284000.000000, 3.993633
4669000.000000, 8284000.000000, 3.425009
4670000.000000, 8284000.000000, 3.056874
4671000.000000, 8284000.000000, 2.840728
4672000.000000, 8284000.000000, 2.552708
4673000.000000, 8284000.000000, 2.329857
4674000.000000, 8284000.000000, 2.277821
4675000.000000, 8284000.000000, 2.356123
4676000.000000, 8284000.000000, 2.644682
4677000.000000, 8284000.000000, 3.076167
4678000.000000, 8284000.000000, 3.443470
4679000.000000, 8284000.000000, 3.647498
4680000.000000, 8284000.000000, 3.631547
4681000.000000, 8284000.000000, 3.437679
4682000.000000, 8284000.000000, 3.204813
4683000.000000, 8284000.000000, 3.015151
4684000.000000, 8284000.000000, 2.955590
4685000.000000, 8284000.000000, 3.218307
4686000.000000, 8284000.000000, 3.874650
4687000.000000, 8284000.000000, 4.773263
4688000.000000, 8284000.000000, 5.892276
4689000.000000, 8284000.000000, 7.220727
4690000.000000, 8284000.000000, 8.664117
4691000.000000, 8284000.000000, 10.198551
4692000.000000, 8284000.000000, 11.967546
4693000.000000, 8284000.000000, 14.110692
4694000.000000, 8284000.000000, 16.615435
4695000.000000, 8284000.000000, 19.291807
4696000.000000, 8284000.000000, 21.668304
4697000.000000, 8284000.000000, 23.671701
4698000.000000, 8284000.000000, 25.688328
4699000.000000, 8284000.000000, 27.834894
4700000.000000, 8284000.000000, 29.982254
4701000.000000, 8284000.000000, 32.006153
4702000.000000, 8284000.000000, 33.867092
4703000.000000, 8284000.000000, 35.527374
4704000.000000, 8284000.000000, 37.020699
4705000.000000, 8284000.000000, 38.329998
4706000.000000, 8284000.000000, 39.226871
4707000.000000, 8284000.000000, 40.224289
4708000.000000, 8284000.000000, 40.851646
4709000.000000, 8284000.000000, 39.873760
4710000.000000, 8284000.000000, 39.690807
4711000.000000, 8284000.000000, 41.386520
4712000.000000, 8284000.000000, 43.049679
4713000.000000, 8284000.000000, 44.446934
4714000.000000, 8284000.000000, 45.466145
4715000.000000, 8284000.000000, 45.432529
4716000.000000, 8284000.000000, 41.390869
4717000.000000, 8284000.000000, 34.691261
4718000.000000, 8284000.000000, 34.569202
4719000.000000, 8284000.000000, 42.400692
4720000.000000, 8284000.000000, 48.220345
4721000.000000, 8284000.000000, 54.795811
4722000.000000, 8284000.000000, 62.949604
4723000.000000, 8284000.000000, 72.466827
4724000.000000, 8284000.000000, 85.320236
4725000.000000, 8284000.000000, 105.919670
4726000.000000, 8284000.000000, 132.043716
4727000.000000, 8284000.000000, 135.602356
4728000.000000, 8284000.000000, 55.712387
4729000.000000, 8284000.000000, 4.751391
4730000.000000, 8284000.000000, 33.344872
4731000.000000, 8284000.000000, -27.543335
4732000.000000, 8284000.000000, -3.677130
4733000.000000, 8284000.000000, 73.755692
4734000.000000, 8284000.000000, 105.903084
4735000.000000, 8284000.000000, 149.837082
4736000.000000, 8284000.000000, 150.258575
4737000.000000, 8284000.000000, 53.282299
4738000.000000, 8284000.000000, -4.706053
4739000.000000, 8284000.000000, 27.743006
4740000.000000, 8284000.000000, 72.199226
4741000.000000, 8284000.000000, 90.125732
4742000.000000, 8284000.000000, 94.175613
4743000.000000, 8284000.000000, 91.972008
4744000.000000, 8284000.000000, 91.305534
4745000.000000, 8284000.000000, 90.974915
4746000.000000, 8284000.000000, 90.336487
4747000.000000, 8284000.000000, 90.357544
4748000.000000, 8284000.000000, 90.702583
4749000.000000, 8284000.000000, 91.263298
4750000.000000, 8284000.000000, 89.528091
4751000.000000, 8284000.000000, 80.499062
4752000.000000, 8284000.000000, 78.257698
4753000.000000, 8284000.000000, 78.768700
4754000.000000, 8284000.000000, 77.986565
4755000.000000, 8284000.000000, 77.289551
4756000.000000, 8284000.000000, 76.448151
4757000.000000, 8284000.000000, 75.971855
4758000.000000, 8284000.000000, 78.221054
4759000.000000, 8284000.000000, 81.972855
4760000.000000, 8284000.000000, 84.873718
4761000.000000, 8284000.000000, 88.106949
4762000.000000, 8284000.000000, 91.447227
4763000.000000, 8284000.000000, 93.980850
4764000.000000, 8284000.000000, 95.936218
4765000.000000, 8284000.000000, 96.639488
4766000.000000, 8284000.000000, 95.681511
4767000.000000, 8284000.000000, 93.189400
4768000.000000, 8284000.000000, 90.586067
4769000.000000, 8284000.000000, 88.841995
4770000.000000, 8284000.000000, 86.640060
4771000.000000, 8284000.000000, 83.722069
4772000.000000, 8284000.000000, 80.976280
4773000.000000, 8284000.000000, 74.770378
4774000.000000, 8284000.000000, 78.162201
4775000.000000, 8284000.000000, 74.450569
4776000.000000, 8284000.000000, 64.667984
4777000.000000, 8284000.000000, 49.145672
4778000.000000, 8284000.000000, 34.235039
4779000.000000, 8284000.000000, 27.307499
4780000.000000, 8284000.000000, 29.331120
4781000.000000, 8284000.000000, 37.092373
4782000.000000, 8284000.000000, 48.312881
4783000.000000, 8284000.000000, 59.443611
4784000.000000, 8284000.000000, 62.192722
4785000.000000, 8284000.000000, 63.764999
4786000.000000, 8284000.000000, 65.073357
4787000.000000, 8284000.000000, 62.935432
4788000.000000, 8284000.000000, 60.195103
4789000.000000, 8284000.000000, 56.629093
4790000.000000, 8284000.000000, 52.350899
4791000.000000, 8284000.000000, 49.953426
4792000.000000, 8284000.000000, 49.286381
4793000.000000, 8284000.000000, 49.033756
4794000.000000, 8284000.000000, 48.890968
4795000.000000, 8284000.000000, 49.022476
4796000.000000, 8284000.000000, 49.169270
4797000.000000, 8284000.000000, 49.378277
4798000.000000, 8284000.000000, 49.616676
4799000.000000, 8284000.000000, 51.349483
4800000.000000, 8284000.000000, 53.751518
4801000.000000, 8284000.000000, 56.179066
4802000.000000, 8284000.000000, 55.945667
4803000.000000, 8284000.000000, 55.516479
4804000.000000, 8284000.000000, 56.331383
4805000.000000, 8284000.000000, 56.552174
4806000.000000, 8284000.000000, 56.388439
4807000.000000, 8284000.000000, 57.078987
4808000.000000, 8284000.000000, 58.006969
4809000.000000, 8284000.000000, 58.793095
4810000.000000, 8284000.000000, 60.142399
4811000.000000, 8284000.000000, 61.543884
4812000.000000, 8284000.000000, 63.551769
4813000.000000, 8284000.000000, 65.000282
4814000.000000, 8284000.000000, 66.493446
4815000.000000, 8284000.000000, 68.307167
4816000.000000, 8284000.000000, 69.396751
4817000.000000, 8284000.000000, 68.933395
4818000.000000, 8284000.000000, 69.567535
4819000.000000, 8284000.000000, 71.946526
4820000.000000, 8284000.000000, 74.510773
4821000.000000, 8284000.000000, 76.885147
4822000.000000, 8284000.000000, 78.567505
4823000.000000, 8284000.000000, 78.678078
4824000.000000, 8284000.000000, 78.687248
4825000.000000, 8284000.000000, 80.231590
4826000.000000, 8284000.000000, 82.097809
4827000.000000, 8284000.000000, 81.494713
4828000.000000, 8284000.000000, 81.808868
4829000.000000, 8284000.000000, 81.861191
4830000.000000, 8284000.000000, 81.898659
4831000.000000, 8284000.000000, 81.967628
4832000.000000, 8284000.000000, 82.230377
4833000.000000, 8284000.000000, 83.308281
4834000.000000, 8284000.000000, 84.812889
4835000.000000, 8284000.000000, 85.350479
4836000.000000, 8284000.000000, 85.610832
4837000.000000, 8284000.000000, 85.552376
4838000.000000, 8284000.000000, 86.343025
4839000.000000, 8284000.000000, 86.180252
4840000.000000, 8284000.000000, 86.736725
4841000.000000, 8284000.000000, 88.338585
4842000.000000, 8284000.000000, 88.347939
4843000.000000, 8284000.000000, 78.949875
4844000.000000, 8284000.000000, 75.160118
4845000.000000, 8284000.000000, 79.670952
4846000.000000, 8284000.000000, 82.253517
4847000.000000, 8284000.000000, 83.894920
4848000.000000, 8284000.000000, 85.655251
4849000.000000, 8284000.000000, 82.050690
4850000.000000, 8284000.000000, 83.465042
4851000.000000, 8284000.000000, 83.705589
4852000.000000, 8284000.000000, 83.795380
4853000.000000, 8284000.000000, 83.984673
4854000.000000, 8284000.000000, 84.206566
4855000.000000, 8284000.000000, 84.068832
4856000.000000, 8284000.000000, 84.093079
4857000.000000, 8284000.000000, 83.889923
4858000.000000, 8284000.000000, 82.947784
4859000.000000, 8284000.000000, 82.313927
4860000.000000, 8284000.000000, 82.758530
4861000.000000, 8284000.000000, 82.632507
4862000.000000, 8284000.000000, 82.359268
4863000.000000, 8284000.000000, 82.623680
4864000.000000, 8284000.000000, 82.363548
4865000.000000, 8284000.000000, 82.884621
4866000.000000, 8284000.000000, 83.394165
4867000.000000, 8284000.000000, 86.515388
4868000.000000, 8284000.000000, 83.744286
4869000.000000, 8284000.000000, 81.819794
4870000.000000, 8284000.000000, 81.451340
4871000.000000, 8284000.000000, 81.214165
4872000.000000, 8284000.000000, 81.387932
4873000.000000, 8284000.000000, 81.069954
4874000.000000, 8284000.000000, 81.178108
4875000.000000, 8284000.000000, 81.333542
4876000.000000, 8284000.000000, 81.043602
4877000.000000, 8284000.000000, 80.501358
4878000.000000, 8284000.000000, 82.502777
4879000.000000, 8284000.000000, 81.632599
4880000.000000, 8284000.000000, 80.106934
4881000.000000, 8284000.000000, 78.894958
4882000.000000, 8284000.000000, 78.918129
4883000.000000, 8284000.000000, 79.125076
4884000.000000, 8284000.000000, 77.899200
4885000.000000, 8284000.000000, 78.772186
4886000.000000, 8284000.000000, 86.016579
4887000.000000, 8284000.000000, 90.328499
4888000.000000, 8284000.000000, 77.601410
4889000.000000, 8284000.000000, 72.027344
4890000.000000, 8284000.000000, 73.417885
4891000.000000, 8284000.000000, 68.274292
4892000.000000, 8284000.000000, 64.619194
4893000.000000, 8284000.000000, 69.888824
4894000.000000, 8284000.000000, 79.266144
4895000.000000, 8284000.000000, 84.293900
4896000.000000, 8284000.000000, 87.648499
4897000.000000, 8284000.000000, 89.095673
4898000.000000, 8284000.000000, 82.471535
4899000.000000, 8284000.000000, 75.957169
4900000.000000, 8284000.000000, 83.195610
4901000.000000, 8284000.000000, 75.222908
4601000.000000, 8285000.000000, -106.038269
4602000.000000, 8285000.000000, -112.253799
4603000.000000, 8285000.000000, -118.543953
4604000.000000, 8285000.000000, -124.349022
4605000.000000, 8285000.000000, -129.232864
4606000.000000, 8285000.000000, -132.739624
4607000.000000, 8285000.000000, -134.537292
4608000.000000, 8285000.000000, -134.370773
4609000.000000, 8285000.000000, -132.267975
4610000.000000, 8285000.000000, -128.354477
4611000.000000, 8285000.000000, -122.852776
4612000.000000, 8285000.000000, -116.002083
4613000.000000, 8285000.000000, -108.098366
4614000.000000, 8285000.000000, -99.548691
4615000.000000, 8285000.000000, -90.785103
4616000.000000, 8285000.000000, -82.152481
4617000.000000, 8285000.000000, -73.984406
4618000.000000, 8285000.000000, -66.530907
4619000.000000, 8285000.000000, -60.019730
4620000.000000, 8285000.000000, -54.363384
4621000.000000, 8285000.000000, -49.358898
4622000.000000, 8285000.000000, -44.768215
4623000.000000, 8285000.000000, -40.476063
4624000.000000, 8285000.000000, -36.469566
4625000.000000, 8285000.000000, -32.680195
4626000.000000, 8285000.000000, -29.025232
4627000.000000, 8285000.000000, -25.532839
4628000.000000, 8285000.000000, -22.329548
4629000.000000, 8285000.000000, -19.529722
4630000.000000, 8285000.000000, -17.221134
4631000.000000, 8285000.000000, -15.359577
4632000.000000, 8285000.000000, -13.920219
4633000.000000, 8285000.000000, -12.838166
4634000.000000, 8285000.000000, -12.081335
4635000.000000, 8285000.000000, -11.520172
4636000.000000, 8285000.000000, -10.997514
4637000.000000, 8285000.000000, -10.402793
4638000.000000, 8285000.000000, -9.629982
4639000.000000, 8285000.000000, -8.584303
4640000.000000, 8285000.000000, -7.170046
4641000.000000, 8285000.000000, -5.282887
4642000.000000, 8285000.000000, -2.960853
4643000.000000, 8285000.000000, -0.338825
4644000.000000, 8285000.000000, 2.684095
4645000.000000, 8285000.000000, 6.256694
4646000.000000, 8285000.000000, 10.094910
4647000.000000, 8285000.000000, 14.142331
4648000.000000, 8285000.000000, 18.405563
4649000.000000, 8285000.000000, 22.367979
4650000.000000, 8285000.000000, 25.792307
4651000.000000, 8285000.000000, 28.620783
4652000.000000, 8285000.000000, 30.702150
4653000.000000, 8285000.000000, 31.829096
4654000.000000, 8285000.000000, 31.853178
4655000.000000, 8285000.000000, 30.787998
4656000.000000, 8285000.000000, 28.797026
4657000.000000, 8285000.000000, 25.990253
4658000.000000, 8285000.000000, 22.583694
4659000.000000, 8285000.000000, 18.863085
4660000.000000, 8285000.000000, 15.137721
4661000.000000, 8285000.000000, 11.698393
4662000.000000, 8285000.000000, 8.719265
4663000.000000, 8285000.000000, 6.120309
4664000.000000, 8285000.000000, 3.873596
4665000.000000, 8285000.000000, 2.107271
4666000.000000, 8285000.000000, 0.796466
4667000.000000, 8285000.000000, -0.371794
4668000.000000, 8285000.000000, -1.530913
4669000.000000, 8285000.000000, -2.279118
4670000.000000, 8285000.000000, -2.495109
4671000.000000, 8285000.000000, -2.456054
4672000.000000, 8285000.000000, -2.332143
4673000.000000, 8285000.000000, -2.252367
4674000.000000, 8285000.000000, -2.039999
4675000.000000, 8285000.000000, -1.684169
4676000.000000, 8285000.000000, -1.112950
4677000.000000, 8285000.000000, -0.325040
4678000.000000, 8285000.000000, 0.482355
4679000.000000, 8285000.000000, 1.106076
4680000.000000, 8285000.000000, 1.508353
4681000.000000, 8285000.000000, 1.714662
4682000.000000, 8285000.000000, 1.796744
4683000.000000, 8285000.000000, 1.855654
4684000.000000, 8285000.000000, 2.005578
4685000.000000, 8285000.000000, 2.229763
4686000.000000, 8285000.000000, 2.875965
4687000.000000, 8285000.000000, 3.816646
4688000.000000, 8285000.000000, 4.934664
4689000.000000, 8285000.000000, 6.300652
4690000.000000, 8285000.000000, 7.862376
4691000.000000, 8285000.000000, 9.454008
4692000.000000, 8285000.000000, 11.111995
4693000.000000, 8285000.000000, 13.062152
4694000.000000, 8285000.000000, 15.367359
4695000.000000, 8285000.000000, 18.047949
4696000.000000, 8285000.000000, 20.705791
4697000.000000, 8285000.000000, 23.007780
4698000.000000, 8285000.000000, 25.124174
4699000.000000, 8285000.000000, 27.376623
4700000.000000, 8285000.000000, 29.701569
4701000.000000, 8285000.000000, 31.942348
4702000.000000, 8285000.000000, 34.070587
4703000.000000, 8285000.000000, 36.108627
4704000.000000, 8285000.000000, 38.105183
4705000.000000, 8285000.000000, 39.851639
4706000.000000, 8285000.000000, 40.905125
4707000.000000, 8285000.000000, 42.002254
4708000.000000, 8285000.000000, 43.310997
4709000.000000, 8285000.000000, 43.606945
4710000.000000, 8285000.000000, 42.513443
4711000.000000, 8285000.000000, 43.508991
4712000.000000, 8285000.000000, 45.534397
4713000.000000, 8285000.000000, 47.127769
4714000.000000, 8285000.000000, 48.236862
4715000.000000, 8285000.000000, 48.479305
4716000.000000, 8285000.000000, 47.364666
4717000.000000, 8285000.000000, 42.407669
4718000.000000, 8285000.000000, 36.109524
4719000.000000, 8285000.000000, 41.888729
